2025-03-28 09:00:36,175 - LOG - INFO - =======Option used=======
2025-03-29 00:47:32,400 - LOG - INFO - Epoch: 398/500 average psnr: 49.2035667  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 00:52:19,540 - LOG - INFO - Epoch: 400/500 average psnr: 49.2016243  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 00:57:11,236 - LOG - INFO - Epoch: 402/500 average psnr: 49.2091774  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:02:05,653 - LOG - INFO - Epoch: 404/500 average psnr: 49.1984512  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:07:02,464 - LOG - INFO - Epoch: 406/500 average psnr: 49.1859638  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:12:02,270 - LOG - INFO - Epoch: 408/500 average psnr: 49.1840450  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:16:56,713 - LOG - INFO - Epoch: 410/500 average psnr: 49.1825531  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:21:54,825 - LOG - INFO - Epoch: 412/500 average psnr: 49.1774506  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:26:47,538 - LOG - INFO - Epoch: 414/500 average psnr: 49.2012264  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:31:44,198 - LOG - INFO - Epoch: 416/500 average psnr: 49.2032333  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:36:32,626 - LOG - INFO - Epoch: 418/500 average psnr: 49.1839146  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:41:28,069 - LOG - INFO - Epoch: 420/500 average psnr: 49.1767967  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:46:27,411 - LOG - INFO - Epoch: 422/500 average psnr: 49.1849144  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:51:21,468 - LOG - INFO - Epoch: 424/500 average psnr: 48.9350842  bestpsnr: 49.2101776, bestepoch: 396
2025-03-29 01:56:17,789 - LOG - INFO - Epoch: 426/500 average psnr: 49.2174965  bestpsnr: 49.2174965, bestepoch: 426
2025-03-29 02:01:20,316 - LOG - INFO - Epoch: 428/500 average psnr: 49.1665359  bestpsnr: 49.2174965, bestepoch: 426
2025-03-29 02:06:07,291 - LOG - INFO - Epoch: 430/500 average psnr: 49.2122150  bestpsnr: 49.2174965, bestepoch: 426
2025-03-29 02:11:00,237 - LOG - INFO - Epoch: 432/500 average psnr: 49.2327099  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:15:48,491 - LOG - INFO - Epoch: 434/500 average psnr: 49.2182159  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:20:45,237 - LOG - INFO - Epoch: 436/500 average psnr: 49.2252769  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:25:32,910 - LOG - INFO - Epoch: 438/500 average psnr: 49.2028900  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:30:22,871 - LOG - INFO - Epoch: 440/500 average psnr: 49.2088936  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:35:12,066 - LOG - INFO - Epoch: 442/500 average psnr: 49.2141178  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:39:59,804 - LOG - INFO - Epoch: 444/500 average psnr: 49.1220150  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:44:49,221 - LOG - INFO - Epoch: 446/500 average psnr: 49.2167534  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:49:42,006 - LOG - INFO - Epoch: 448/500 average psnr: 49.2165001  bestpsnr: 49.2327099, bestepoch: 432
2025-03-29 02:54:35,573 - LOG - INFO - Epoch: 450/500 average psnr: 49.2405712  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 02:59:27,460 - LOG - INFO - Epoch: 452/500 average psnr: 49.1873661  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:04:16,105 - LOG - INFO - Epoch: 454/500 average psnr: 49.1957493  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:09:07,743 - LOG - INFO - Epoch: 456/500 average psnr: 49.1989342  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:13:54,883 - LOG - INFO - Epoch: 458/500 average psnr: 49.2093117  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:18:46,160 - LOG - INFO - Epoch: 460/500 average psnr: 49.2176086  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:23:37,406 - LOG - INFO - Epoch: 462/500 average psnr: 49.2103088  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:28:22,581 - LOG - INFO - Epoch: 464/500 average psnr: 49.1967503  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:33:12,977 - LOG - INFO - Epoch: 466/500 average psnr: 49.2352821  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:38:12,691 - LOG - INFO - Epoch: 468/500 average psnr: 49.2057919  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:42:56,264 - LOG - INFO - Epoch: 470/500 average psnr: 49.2121647  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:47:44,063 - LOG - INFO - Epoch: 472/500 average psnr: 49.2026661  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:52:30,644 - LOG - INFO - Epoch: 474/500 average psnr: 49.2102348  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 03:57:17,932 - LOG - INFO - Epoch: 476/500 average psnr: 49.2002186  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 04:02:07,570 - LOG - INFO - Epoch: 478/500 average psnr: 49.2051731  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 04:06:59,631 - LOG - INFO - Epoch: 480/500 average psnr: 49.2262959  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 04:11:45,151 - LOG - INFO - Epoch: 482/500 average psnr: 49.2225628  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 04:16:40,367 - LOG - INFO - Epoch: 484/500 average psnr: 49.2283146  bestpsnr: 49.2405712, bestepoch: 450
2025-03-29 04:21:28,296 - LOG - INFO - Epoch: 486/500 average psnr: 49.2526588  bestpsnr: 49.2526588, bestepoch: 486
2025-03-29 04:26:19,393 - LOG - INFO - Epoch: 488/500 average psnr: 47.8062363  bestpsnr: 49.2526588, bestepoch: 486
2025-03-29 04:31:08,018 - LOG - INFO - Epoch: 490/500 average psnr: 48.8758701  bestpsnr: 49.2526588, bestepoch: 486
2025-03-29 04:35:54,123 - LOG - INFO - Epoch: 492/500 average psnr: 48.9795475  bestpsnr: 49.2526588, bestepoch: 486
2025-03-29 04:40:43,586 - LOG - INFO - Epoch: 494/500 average psnr: 49.0577927  bestpsnr: 49.2526588, bestepoch: 486
2025-03-29 04:45:32,428 - LOG - INFO - Epoch: 496/500 average psnr: 49.0922096  bestpsnr: 49.2526588, bestepoch: 486
2025-03-29 04:50:21,652 - LOG - INFO - Epoch: 498/500 average psnr: 49.1386192  bestpsnr: 49.2526588, bestepoch: 486
2025-03-29 04:52:24,834 - LOG - INFO - Epoch: 486 最高PSNR: 49.2526588

